"subject_id","trial_type","trial_type_order","trial_index","question_index","response","itemA","itemB","categoryA","categoryB","attention_check","correct_response","original_trial_index","original_question_index","attention_check_id","correct","x","y","item"
"subj_94","causation","first",7,104,75,"hear something","think about something","cognitive","cognitive",FALSE,NA,10,"12",NA,NA,NA,NA,NA
"subj_94","causation","first",7,105,3,"hear something","experience pain","cognitive","physiological",FALSE,NA,10,"13",NA,NA,NA,NA,NA
"subj_94","causation","first",7,106,100,"hear something","hear something","cognitive","cognitive",FALSE,NA,10,"14",NA,NA,NA,NA,NA
"subj_94","causation","first",8,107,13,"kick something","sit down","physical","physical",FALSE,NA,11,"0",NA,NA,NA,NA,NA
"subj_94","causation","first",8,108,45,"kick something","jump up and down","physical","physical",FALSE,NA,11,"1",NA,NA,NA,NA,NA
"subj_94","causation","first",8,109,55,"kick something","think about something","physical","cognitive",FALSE,NA,11,"2",NA,NA,NA,NA,NA
"subj_94","causation","first",8,110,3,"kick something","take a walk","physical","physical",FALSE,NA,11,"3",NA,NA,NA,NA,NA
"subj_94","causation","first",8,111,100,"kick something","kick something","physical","physical",FALSE,NA,11,"4",NA,NA,NA,NA,NA
"subj_94","causation","first",8,112,41,"kick something","remember something","physical","cognitive",FALSE,NA,11,"5",NA,NA,NA,NA,NA
"subj_94","causation","first",8,113,75,NA,NA,NA,NA,TRUE,75,11,"6",2,TRUE,NA,NA,NA
"subj_94","causation","first",8,114,33,"kick something","reach for something","physical","physical",FALSE,NA,11,"7",NA,NA,NA,NA,NA
"subj_94","causation","first",8,115,0,"kick something","get sick","physical","physiological",FALSE,NA,11,"8",NA,NA,NA,NA,NA
"subj_94","causation","first",8,116,55,"kick something","choose what to do","physical","cognitive",FALSE,NA,11,"9",NA,NA,NA,NA,NA
"subj_94","causation","first",8,117,31,"kick something","see something","physical","cognitive",FALSE,NA,11,"10",NA,NA,NA,NA,NA
"subj_94","causation","first",8,118,32,"kick something","get tired","physical","physiological",FALSE,NA,11,"11",NA,NA,NA,NA,NA
"subj_94","causation","first",8,119,66,"kick something","experience pain","physical","physiological",FALSE,NA,11,"12",NA,NA,NA,NA,NA
"subj_94","causation","first",8,120,3,"kick something","become hungry","physical","physiological",FALSE,NA,11,"13",NA,NA,NA,NA,NA
"subj_94","causation","first",8,121,18,"kick something","feel scared","physical","physiological",FALSE,NA,11,"14",NA,NA,NA,NA,NA
"subj_94","causation","first",8,122,63,"kick something","hear something","physical","cognitive",FALSE,NA,11,"15",NA,NA,NA,NA,NA
"subj_94","causation","first",9,123,43,"feel scared","reach for something","physiological","physical",FALSE,NA,12,"0",NA,NA,NA,NA,NA
"subj_94","causation","first",9,124,53,"feel scared","jump up and down","physiological","physical",FALSE,NA,12,"1",NA,NA,NA,NA,NA
"subj_94","causation","first",9,125,61,"feel scared","think about something","physiological","cognitive",FALSE,NA,12,"2",NA,NA,NA,NA,NA
"subj_94","causation","first",9,126,63,"feel scared","remember something","physiological","cognitive",FALSE,NA,12,"3",NA,NA,NA,NA,NA
"subj_94","causation","first",9,127,43,"feel scared","sit down","physiological","physical",FALSE,NA,12,"4",NA,NA,NA,NA,NA
"subj_94","causation","first",9,128,100,"feel scared","feel scared","physiological","physiological",FALSE,NA,12,"5",NA,NA,NA,NA,NA
"subj_94","causation","first",9,129,43,"feel scared","take a walk","physiological","physical",FALSE,NA,12,"6",NA,NA,NA,NA,NA
"subj_94","causation","first",9,130,44,"feel scared","hear something","physiological","cognitive",FALSE,NA,12,"7",NA,NA,NA,NA,NA
"subj_94","causation","first",9,131,41,"feel scared","experience pain","physiological","physiological",FALSE,NA,12,"8",NA,NA,NA,NA,NA
"subj_94","causation","first",9,132,59,"feel scared","choose what to do","physiological","cognitive",FALSE,NA,12,"9",NA,NA,NA,NA,NA
"subj_94","causation","first",9,133,6,"feel scared","get tired","physiological","physiological",FALSE,NA,12,"10",NA,NA,NA,NA,NA
"subj_94","causation","first",9,134,13,"feel scared","get sick","physiological","physiological",FALSE,NA,12,"11",NA,NA,NA,NA,NA
"subj_94","causation","first",9,135,44,"feel scared","see something","physiological","cognitive",FALSE,NA,12,"12",NA,NA,NA,NA,NA
"subj_94","causation","first",9,136,28,"feel scared","kick something","physiological","physical",FALSE,NA,12,"13",NA,NA,NA,NA,NA
"subj_94","causation","first",9,137,0,"feel scared","become hungry","physiological","physiological",FALSE,NA,12,"14",NA,NA,NA,NA,NA
"subj_94","causation","first",10,138,14,"become hungry","feel scared","physiological","physiological",FALSE,NA,13,"0",NA,NA,NA,NA,NA
"subj_94","causation","first",10,139,33,"become hungry","hear something","physiological","cognitive",FALSE,NA,13,"1",NA,NA,NA,NA,NA
"subj_94","causation","first",10,140,0,NA,NA,NA,NA,TRUE,100,13,"2",3,TRUE,NA,NA,NA
"subj_94","causation","first",10,141,8,"become hungry","kick something","physiological","physical",FALSE,NA,13,"3",NA,NA,NA,NA,NA
"subj_94","causation","first",10,142,18,"become hungry","get sick","physiological","physiological",FALSE,NA,13,"4",NA,NA,NA,NA,NA
"subj_94","causation","first",10,143,54,"become hungry","get tired","physiological","physiological",FALSE,NA,13,"5",NA,NA,NA,NA,NA
"subj_94","causation","first",10,144,62,"become hungry","think about something","physiological","cognitive",FALSE,NA,13,"6",NA,NA,NA,NA,NA
"subj_94","causation","first",10,145,59,"become hungry","experience pain","physiological","physiological",FALSE,NA,13,"7",NA,NA,NA,NA,NA
"subj_94","causation","first",10,146,2,"become hungry","jump up and down","physiological","physical",FALSE,NA,13,"8",NA,NA,NA,NA,NA
"subj_94","causation","first",10,147,53,"become hungry","take a walk","physiological","physical",FALSE,NA,13,"9",NA,NA,NA,NA,NA
"subj_94","causation","first",10,148,100,"become hungry","become hungry","physiological","physiological",FALSE,NA,13,"10",NA,NA,NA,NA,NA
"subj_94","causation","first",10,149,70,"become hungry","choose what to do","physiological","cognitive",FALSE,NA,13,"11",NA,NA,NA,NA,NA
"subj_94","causation","first",10,150,56,"become hungry","remember something","physiological","cognitive",FALSE,NA,13,"12",NA,NA,NA,NA,NA
"subj_94","causation","first",10,151,67,"become hungry","sit down","physiological","physical",FALSE,NA,13,"13",NA,NA,NA,NA,NA
"subj_94","causation","first",10,152,32,"become hungry","see something","physiological","cognitive",FALSE,NA,13,"14",NA,NA,NA,NA,NA
"subj_94","causation","first",10,153,59,"become hungry","reach for something","physiological","physical",FALSE,NA,13,"15",NA,NA,NA,NA,NA
"subj_94","causation","first",11,154,57,"see something","feel scared","cognitive","physiological",FALSE,NA,14,"0",NA,NA,NA,NA,NA
"subj_94","causation","first",11,155,60,"see something","reach for something","cognitive","physical",FALSE,NA,14,"1",NA,NA,NA,NA,NA
"subj_94","causation","first",11,156,54,"see something","choose what to do","cognitive","cognitive",FALSE,NA,14,"2",NA,NA,NA,NA,NA
"subj_94","causation","first",11,157,30,"see something","take a walk","cognitive","physical",FALSE,NA,14,"3",NA,NA,NA,NA,NA
"subj_94","causation","first",11,158,55,"see something","become hungry","cognitive","physiological",FALSE,NA,14,"4",NA,NA,NA,NA,NA
"subj_94","causation","first",11,159,23,"see something","hear something","cognitive","cognitive",FALSE,NA,14,"5",NA,NA,NA,NA,NA
"subj_94","causation","first",11,160,22,"see something","kick something","cognitive","physical",FALSE,NA,14,"6",NA,NA,NA,NA,NA
"subj_94","causation","first",11,161,100,"see something","see something","cognitive","cognitive",FALSE,NA,14,"7",NA,NA,NA,NA,NA
"subj_94","causation","first",11,162,24,"see something","experience pain","cognitive","physiological",FALSE,NA,14,"8",NA,NA,NA,NA,NA
"subj_94","causation","first",11,163,75,"see something","think about something","cognitive","cognitive",FALSE,NA,14,"9",NA,NA,NA,NA,NA
"subj_94","causation","first",11,164,22,"see something","jump up and down","cognitive","physical",FALSE,NA,14,"10",NA,NA,NA,NA,NA
"subj_94","causation","first",11,165,8,"see something","get tired","cognitive","physiological",FALSE,NA,14,"11",NA,NA,NA,NA,NA
"subj_94","causation","first",11,166,25,"see something","sit down","cognitive","physical",FALSE,NA,14,"12",NA,NA,NA,NA,NA
"subj_94","causation","first",11,167,17,"see something","get sick","cognitive","physiological",FALSE,NA,14,"13",NA,NA,NA,NA,NA
"subj_94","causation","first",11,168,74,"see something","remember something","cognitive","cognitive",FALSE,NA,14,"14",NA,NA,NA,NA,NA
"subj_94","causation","first",12,169,32,"take a walk","choose what to do","physical","cognitive",FALSE,NA,15,"0",NA,NA,NA,NA,NA
"subj_94","causation","first",12,170,5,"take a walk","jump up and down","physical","physical",FALSE,NA,15,"1",NA,NA,NA,NA,NA
"subj_94","causation","first",12,171,14,"take a walk","reach for something","physical","physical",FALSE,NA,15,"2",NA,NA,NA,NA,NA
"subj_94","causation","first",12,172,80,"take a walk","get tired","physical","physiological",FALSE,NA,15,"3",NA,NA,NA,NA,NA
"subj_94","causation","first",12,173,2,"take a walk","kick something","physical","physical",FALSE,NA,15,"4",NA,NA,NA,NA,NA
"subj_94","causation","first",12,174,87,"take a walk","see something","physical","cognitive",FALSE,NA,15,"5",NA,NA,NA,NA,NA
"subj_94","causation","first",12,175,36,"take a walk","feel scared","physical","physiological",FALSE,NA,15,"6",NA,NA,NA,NA,NA
"subj_94","causation","first",12,176,6,"take a walk","get sick","physical","physiological",FALSE,NA,15,"7",NA,NA,NA,NA,NA
"subj_94","causation","first",12,177,62,"take a walk","think about something","physical","cognitive",FALSE,NA,15,"8",NA,NA,NA,NA,NA
"subj_94","causation","first",12,178,63,"take a walk","hear something","physical","cognitive",FALSE,NA,15,"9",NA,NA,NA,NA,NA
"subj_94","causation","first",12,179,100,"take a walk","take a walk","physical","physical",FALSE,NA,15,"10",NA,NA,NA,NA,NA
"subj_94","causation","first",12,180,19,"take a walk","become hungry","physical","physiological",FALSE,NA,15,"11",NA,NA,NA,NA,NA
"subj_94","causation","first",12,181,28,"take a walk","experience pain","physical","physiological",FALSE,NA,15,"12",NA,NA,NA,NA,NA
"subj_94","causation","first",12,182,4,"take a walk","sit down","physical","physical",FALSE,NA,15,"13",NA,NA,NA,NA,NA
"subj_94","causation","first",12,183,57,"take a walk","remember something","physical","cognitive",FALSE,NA,15,"14",NA,NA,NA,NA,NA
"subj_94","causation","first",13,184,100,NA,NA,NA,NA,TRUE,0,16,"0",4,TRUE,NA,NA,NA
"subj_94","causation","first",13,185,1,"jump up and down","take a walk","physical","physical",FALSE,NA,16,"1",NA,NA,NA,NA,NA
"subj_94","causation","first",13,186,13,"jump up and down","reach for something","physical","physical",FALSE,NA,16,"2",NA,NA,NA,NA,NA
"subj_94","causation","first",13,187,85,"jump up and down","get tired","physical","physiological",FALSE,NA,16,"3",NA,NA,NA,NA,NA
"subj_94","causation","first",13,188,6,"jump up and down","kick something","physical","physical",FALSE,NA,16,"4",NA,NA,NA,NA,NA
"subj_94","causation","first",13,189,28,"jump up and down","experience pain","physical","physiological",FALSE,NA,16,"5",NA,NA,NA,NA,NA
"subj_94","causation","first",13,190,12,"jump up and down","see something","physical","cognitive",FALSE,NA,16,"6",NA,NA,NA,NA,NA
"subj_94","causation","first",13,191,7,"jump up and down","hear something","physical","cognitive",FALSE,NA,16,"7",NA,NA,NA,NA,NA
"subj_94","causation","first",13,192,3,"jump up and down","become hungry","physical","physiological",FALSE,NA,16,"8",NA,NA,NA,NA,NA
"subj_94","causation","first",13,193,1,"jump up and down","sit down","physical","physical",FALSE,NA,16,"9",NA,NA,NA,NA,NA
"subj_94","causation","first",13,194,34,"jump up and down","think about something","physical","cognitive",FALSE,NA,16,"10",NA,NA,NA,NA,NA
"subj_94","causation","first",13,195,33,"jump up and down","remember something","physical","cognitive",FALSE,NA,16,"11",NA,NA,NA,NA,NA
"subj_94","causation","first",13,196,8,"jump up and down","feel scared","physical","physiological",FALSE,NA,16,"12",NA,NA,NA,NA,NA
"subj_94","causation","first",13,197,100,"jump up and down","jump up and down","physical","physical",FALSE,NA,16,"13",NA,NA,NA,NA,NA
"subj_94","causation","first",13,198,27,"jump up and down","choose what to do","physical","cognitive",FALSE,NA,16,"14",NA,NA,NA,NA,NA
"subj_94","causation","first",13,199,5,"jump up and down","get sick","physical","physiological",FALSE,NA,16,"15",NA,NA,NA,NA,NA
"subj_94","causation","first",14,200,4,"reach for something","sit down","physical","physical",FALSE,NA,17,"0",NA,NA,NA,NA,NA
"subj_94","causation","first",14,201,54,"reach for something","remember something","physical","cognitive",FALSE,NA,17,"1",NA,NA,NA,NA,NA
"subj_94","causation","first",14,202,0,"reach for something","get sick","physical","physiological",FALSE,NA,17,"2",NA,NA,NA,NA,NA
"subj_94","causation","first",14,203,5,"reach for something","experience pain","physical","physiological",FALSE,NA,17,"3",NA,NA,NA,NA,NA
"subj_94","causation","first",14,204,17,"reach for something","get tired","physical","physiological",FALSE,NA,17,"4",NA,NA,NA,NA,NA
"subj_94","causation","first",14,205,1,"reach for something","kick something","physical","physical",FALSE,NA,17,"5",NA,NA,NA,NA,NA
"subj_94","causation","first",14,206,39,"reach for something","jump up and down","physical","physical",FALSE,NA,17,"6",NA,NA,NA,NA,NA
"subj_94","causation","first",14,207,100,"reach for something","reach for something","physical","physical",FALSE,NA,17,"7",NA,NA,NA,NA,NA
"subj_94","causation","first",14,208,0,"reach for something","take a walk","physical","physical",FALSE,NA,17,"8",NA,NA,NA,NA,NA
"subj_94","causation","first",14,209,57,"reach for something","think about something","physical","cognitive",FALSE,NA,17,"9",NA,NA,NA,NA,NA
"subj_94","causation","first",14,210,1,"reach for something","become hungry","physical","physiological",FALSE,NA,17,"10",NA,NA,NA,NA,NA
"subj_94","causation","first",14,211,60,"reach for something","choose what to do","physical","cognitive",FALSE,NA,17,"11",NA,NA,NA,NA,NA
"subj_94","causation","first",14,212,20,"reach for something","hear something","physical","cognitive",FALSE,NA,17,"12",NA,NA,NA,NA,NA
"subj_94","causation","first",14,213,7,"reach for something","feel scared","physical","physiological",FALSE,NA,17,"13",NA,NA,NA,NA,NA
"subj_94","causation","first",14,214,54,"reach for something","see something","physical","cognitive",FALSE,NA,17,"14",NA,NA,NA,NA,NA
"subj_94","causation","first",15,215,54,"think about something","become hungry","cognitive","physiological",FALSE,NA,18,"0",NA,NA,NA,NA,NA
"subj_94","causation","first",15,216,100,"think about something","think about something","cognitive","cognitive",FALSE,NA,18,"1",NA,NA,NA,NA,NA
"subj_94","causation","first",15,217,26,"think about something","reach for something","cognitive","physical",FALSE,NA,18,"2",NA,NA,NA,NA,NA
"subj_94","causation","first",15,218,43,"think about something","feel scared","cognitive","physiological",FALSE,NA,18,"3",NA,NA,NA,NA,NA
"subj_94","causation","first",15,219,26,"think about something","get sick","cognitive","physiological",FALSE,NA,18,"4",NA,NA,NA,NA,NA
"subj_94","causation","first",15,220,30,"think about something","take a walk","cognitive","physical",FALSE,NA,18,"5",NA,NA,NA,NA,NA
"subj_94","causation","first",15,221,58,"think about something","remember something","cognitive","cognitive",FALSE,NA,18,"6",NA,NA,NA,NA,NA
"subj_94","causation","first",15,222,2,"think about something","kick something","cognitive","physical",FALSE,NA,18,"7",NA,NA,NA,NA,NA
"subj_94","causation","first",15,223,16,"think about something","sit down","cognitive","physical",FALSE,NA,18,"8",NA,NA,NA,NA,NA
"subj_94","causation","first",15,224,3,"think about something","jump up and down","cognitive","physical",FALSE,NA,18,"9",NA,NA,NA,NA,NA
"subj_94","causation","first",15,225,19,"think about something","get tired","cognitive","physiological",FALSE,NA,18,"10",NA,NA,NA,NA,NA
"subj_94","causation","first",15,226,11,"think about something","hear something","cognitive","cognitive",FALSE,NA,18,"11",NA,NA,NA,NA,NA
"subj_94","causation","first",15,227,30,"think about something","see something","cognitive","cognitive",FALSE,NA,18,"12",NA,NA,NA,NA,NA
"subj_94","causation","first",15,228,39,"think about something","experience pain","cognitive","physiological",FALSE,NA,18,"13",NA,NA,NA,NA,NA
"subj_94","causation","first",15,229,69,"think about something","choose what to do","cognitive","cognitive",FALSE,NA,18,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",1,1,69,"experience pain","experience pain","physiological","physiological",FALSE,NA,4,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",1,2,70,"experience pain","sit down","physiological","physical",FALSE,NA,4,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",1,3,30,"experience pain","hear something","physiological","cognitive",FALSE,NA,4,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",1,4,69,"experience pain","reach for something","physiological","physical",FALSE,NA,4,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",1,5,72,"experience pain","take a walk","physiological","physical",FALSE,NA,4,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",1,6,61,"experience pain","think about something","physiological","cognitive",FALSE,NA,4,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",1,7,38,"experience pain","get sick","physiological","physiological",FALSE,NA,4,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",1,8,64,"experience pain","see something","physiological","cognitive",FALSE,NA,4,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",1,9,72,"experience pain","become hungry","physiological","physiological",FALSE,NA,4,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",1,10,40,"experience pain","jump up and down","physiological","physical",FALSE,NA,4,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",1,11,70,"experience pain","choose what to do","physiological","cognitive",FALSE,NA,4,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",1,12,63,"experience pain","get tired","physiological","physiological",FALSE,NA,4,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",1,13,35,"experience pain","kick something","physiological","physical",FALSE,NA,4,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",1,14,65,"experience pain","remember something","physiological","cognitive",FALSE,NA,4,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",1,15,63,"experience pain","feel scared","physiological","physiological",FALSE,NA,4,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",2,16,62,"remember something","kick something","cognitive","physical",FALSE,NA,5,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",2,17,37,"remember something","experience pain","cognitive","physiological",FALSE,NA,5,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",2,18,42,"remember something","reach for something","cognitive","physical",FALSE,NA,5,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",2,19,67,"remember something","sit down","cognitive","physical",FALSE,NA,5,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",2,20,78,"remember something","become hungry","cognitive","physiological",FALSE,NA,5,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",2,21,59,"remember something","feel scared","cognitive","physiological",FALSE,NA,5,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",2,22,41,"remember something","hear something","cognitive","cognitive",FALSE,NA,5,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",2,23,50,"remember something","remember something","cognitive","cognitive",FALSE,NA,5,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",2,24,30,"remember something","choose what to do","cognitive","cognitive",FALSE,NA,5,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",2,25,73,"remember something","take a walk","cognitive","physical",FALSE,NA,5,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",2,26,69,"remember something","jump up and down","cognitive","physical",FALSE,NA,5,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",2,27,25,"remember something","think about something","cognitive","cognitive",FALSE,NA,5,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",2,28,61,"remember something","get tired","cognitive","physiological",FALSE,NA,5,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",2,29,38,"remember something","get sick","cognitive","physiological",FALSE,NA,5,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",2,30,36,"remember something","see something","cognitive","cognitive",FALSE,NA,5,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",3,31,70,"get sick","sit down","physiological","physical",FALSE,NA,6,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",3,32,32,"get sick","hear something","physiological","cognitive",FALSE,NA,6,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",3,33,68,"get sick","remember something","physiological","cognitive",FALSE,NA,6,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",3,34,37,"get sick","see something","physiological","cognitive",FALSE,NA,6,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",3,35,75,"get sick","experience pain","physiological","physiological",FALSE,NA,6,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",3,36,23,"get sick","jump up and down","physiological","physical",FALSE,NA,6,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",3,37,68,"get sick","kick something","physiological","physical",FALSE,NA,6,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",3,38,64,"get sick","get sick","physiological","physiological",FALSE,NA,6,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",3,39,61,"get sick","take a walk","physiological","physical",FALSE,NA,6,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",3,40,29,"get sick","get tired","physiological","physiological",FALSE,NA,6,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",3,41,25,"get sick","think about something","physiological","cognitive",FALSE,NA,6,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",3,42,70,"get sick","feel scared","physiological","physiological",FALSE,NA,6,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",3,43,37,"get sick","reach for something","physiological","physical",FALSE,NA,6,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",3,44,64,"get sick","choose what to do","physiological","cognitive",FALSE,NA,6,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",3,45,79,"get sick","become hungry","physiological","physiological",FALSE,NA,6,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",4,46,62,"reach for something","take a walk","physical","physical",FALSE,NA,7,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",4,47,29,"reach for something","remember something","physical","cognitive",FALSE,NA,7,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",4,48,73,"reach for something","experience pain","physical","physiological",FALSE,NA,7,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",4,49,78,"reach for something","sit down","physical","physical",FALSE,NA,7,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",4,50,32,"reach for something","choose what to do","physical","cognitive",FALSE,NA,7,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",4,51,66,"reach for something","see something","physical","cognitive",FALSE,NA,7,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",4,52,64,"reach for something","jump up and down","physical","physical",FALSE,NA,7,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",4,53,35,"reach for something","become hungry","physical","physiological",FALSE,NA,7,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",4,54,59,"reach for something","get tired","physical","physiological",FALSE,NA,7,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",4,55,37,"reach for something","feel scared","physical","physiological",FALSE,NA,7,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",4,56,63,"reach for something","hear something","physical","cognitive",FALSE,NA,7,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",4,57,0,NA,NA,NA,NA,TRUE,0,7,"11",1,TRUE,NA,NA,NA
"subj_95","causation","first",4,58,71,"reach for something","get sick","physical","physiological",FALSE,NA,7,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",4,59,37,"reach for something","reach for something","physical","physical",FALSE,NA,7,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",4,60,65,"reach for something","kick something","physical","physical",FALSE,NA,7,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",4,61,41,"reach for something","think about something","physical","cognitive",FALSE,NA,7,"15",NA,NA,NA,NA,NA
"subj_95","causation","first",5,62,70,"feel scared","get tired","physiological","physiological",FALSE,NA,8,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",5,63,35,"feel scared","choose what to do","physiological","cognitive",FALSE,NA,8,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",5,64,40,"feel scared","kick something","physiological","physical",FALSE,NA,8,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",5,65,78,"feel scared","reach for something","physiological","physical",FALSE,NA,8,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",5,66,75,"feel scared","hear something","physiological","cognitive",FALSE,NA,8,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",5,67,30,"feel scared","feel scared","physiological","physiological",FALSE,NA,8,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",5,68,57,"feel scared","become hungry","physiological","physiological",FALSE,NA,8,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",5,69,62,"feel scared","remember something","physiological","cognitive",FALSE,NA,8,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",5,70,37,"feel scared","take a walk","physiological","physical",FALSE,NA,8,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",5,71,74,"feel scared","experience pain","physiological","physiological",FALSE,NA,8,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",5,72,41,"feel scared","think about something","physiological","cognitive",FALSE,NA,8,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",5,73,73,"feel scared","get sick","physiological","physiological",FALSE,NA,8,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",5,74,75,"feel scared","sit down","physiological","physical",FALSE,NA,8,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",5,75,27,"feel scared","jump up and down","physiological","physical",FALSE,NA,8,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",5,76,66,"feel scared","see something","physiological","cognitive",FALSE,NA,8,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",6,77,70,"see something","choose what to do","cognitive","cognitive",FALSE,NA,9,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",6,78,25,"see something","jump up and down","cognitive","physical",FALSE,NA,9,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",6,79,75,"see something","kick something","cognitive","physical",FALSE,NA,9,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",6,80,40,"see something","experience pain","cognitive","physiological",FALSE,NA,9,"3",NA,NA,NA,NA,NA
"subj_95","causation","first",6,81,79,"see something","reach for something","cognitive","physical",FALSE,NA,9,"4",NA,NA,NA,NA,NA
"subj_95","causation","first",6,82,74,"see something","hear something","cognitive","cognitive",FALSE,NA,9,"5",NA,NA,NA,NA,NA
"subj_95","causation","first",6,83,28,"see something","become hungry","cognitive","physiological",FALSE,NA,9,"6",NA,NA,NA,NA,NA
"subj_95","causation","first",6,84,75,"see something","get sick","cognitive","physiological",FALSE,NA,9,"7",NA,NA,NA,NA,NA
"subj_95","causation","first",6,85,71,"see something","think about something","cognitive","cognitive",FALSE,NA,9,"8",NA,NA,NA,NA,NA
"subj_95","causation","first",6,86,27,"see something","remember something","cognitive","cognitive",FALSE,NA,9,"9",NA,NA,NA,NA,NA
"subj_95","causation","first",6,87,66,"see something","feel scared","cognitive","physiological",FALSE,NA,9,"10",NA,NA,NA,NA,NA
"subj_95","causation","first",6,88,75,"see something","take a walk","cognitive","physical",FALSE,NA,9,"11",NA,NA,NA,NA,NA
"subj_95","causation","first",6,89,58,"see something","get tired","cognitive","physiological",FALSE,NA,9,"12",NA,NA,NA,NA,NA
"subj_95","causation","first",6,90,65,"see something","sit down","cognitive","physical",FALSE,NA,9,"13",NA,NA,NA,NA,NA
"subj_95","causation","first",6,91,36,"see something","see something","cognitive","cognitive",FALSE,NA,9,"14",NA,NA,NA,NA,NA
"subj_95","causation","first",7,92,74,"hear something","sit down","cognitive","physical",FALSE,NA,10,"0",NA,NA,NA,NA,NA
"subj_95","causation","first",7,93,36,"hear something","feel scared","cognitive","physiological",FALSE,NA,10,"1",NA,NA,NA,NA,NA
"subj_95","causation","first",7,94,64,"hear something","see something","cognitive","cognitive",FALSE,NA,10,"2",NA,NA,NA,NA,NA
"subj_95","causation","first",7,95,77,"hear something","jump up and down","cognitive","physical",FALSE,NA,10,"3",NA,NA,NA,NA,NA
